time,symbol,open,high,low,close,volume,trades
2025-09-05 23:51:00,BTCUSDT,110597.3,110597.3,110597.2,110597.3,0.501,37
2025-09-05 23:51:00,BTCUSDT,110597.3,110597.3,110597.2,110597.3,0.501,37
2025-09-05 23:51:30,BTCUSDT,110597.3,110597.3,110571.6,110572.0,14.810999999999996,185
2025-09-05 23:51:00,BTCUSDT,110597.3,110597.3,110571.6,110572.0,15.311999999999998,222
2025-09-05 23:51:20,BTCUSDT,110597.3,110597.3,110571.6,110572.0,14.942,197
2025-09-05 23:51:30,BTCUSDT,110597.3,110597.3,110571.6,110572.0,14.810999999999996,185
2025-09-05 23:52:00,BTCUSDT,110572.0,110587.4,110572.0,110587.4,4.449999999999999,81
2025-09-05 23:52:00,BTCUSDT,110572.0,110587.4,110572.0,110587.4,4.449999999999999,81
2025-09-05 23:52:00,BTCUSDT,110572.0,110587.4,110562.0,110574.0,58.46600000000001,311
2025-09-05 23:52:00,BTCUSDT,110572.0,110587.4,110562.0,110578.3,61.684,353
2025-09-05 23:52:30,BTCUSDT,110587.4,110587.4,110562.0,110578.3,57.233999999999995,272
2025-09-05 23:52:30,BTCUSDT,110587.4,110587.4,110562.0,110578.3,57.233999999999995,272
2025-09-05 23:52:40,BTCUSDT,110574.0,110596.8,110574.0,110596.8,4.379,98
2025-09-05 23:53:00,BTCUSDT,110578.4,110596.9,110578.4,110590.1,1.783,80
2025-09-05 23:53:00,BTCUSDT,110578.4,110596.9,110578.4,110590.1,1.783,80
2025-09-05 23:53:20,BTCUSDT,110596.8,110596.9,110587.2,110592.4,4.922,101
2025-09-05 23:53:30,BTCUSDT,110590.0,110596.0,110587.2,110592.4,4.3,77
2025-09-05 23:53:30,BTCUSDT,110590.0,110596.0,110587.2,110592.4,4.3,77
2025-09-05 23:53:00,BTCUSDT,110578.4,110596.9,110578.4,110592.4,6.083,157
2025-09-05 23:54:00,BTCUSDT,110592.4,110620.4,110590.7,110620.4,3.624,115
2025-09-05 23:54:00,BTCUSDT,110592.4,110620.4,110590.7,110620.4,3.624,115
2025-09-05 23:54:00,BTCUSDT,110592.4,110620.6,110590.7,110620.6,5.491999999999999,141
2025-09-05 23:54:30,BTCUSDT,110620.5,110623.4,110620.5,110623.3,5.195000000000002,68
2025-09-05 23:54:30,BTCUSDT,110620.5,110623.4,110620.5,110623.3,5.195000000000002,68
2025-09-05 23:54:00,BTCUSDT,110592.4,110623.4,110590.7,110623.3,8.819,183
2025-09-05 23:54:40,BTCUSDT,110620.5,110623.4,110620.5,110623.4,4.6579999999999995,63
2025-09-05 23:55:00,BTCUSDT,110623.4,110631.3,110623.3,110629.4,2.4779999999999998,67
2025-09-05 23:55:00,BTCUSDT,110623.4,110631.3,110623.3,110629.4,2.4779999999999998,67
2025-09-05 23:55:30,BTCUSDT,110629.5,110629.5,110623.3,110623.4,3.4450000000000003,59
2025-09-05 23:55:00,BTCUSDT,110623.4,110631.3,110623.3,110623.4,5.923000000000001,126
2025-09-05 23:55:20,BTCUSDT,110623.4,110631.3,110623.3,110623.4,4.592,105
2025-09-05 23:55:30,BTCUSDT,110629.5,110629.5,110623.3,110623.4,3.4450000000000003,59
2025-09-05 23:56:00,BTCUSDT,110623.4,110623.4,110590.1,110590.2,14.583999999999998,121
2025-09-05 23:56:00,BTCUSDT,110623.4,110623.4,110590.1,110590.2,14.583999999999998,121
2025-09-05 23:56:00,BTCUSDT,110623.4,110623.4,110590.1,110600.1,17.119,160
2025-09-05 23:56:30,BTCUSDT,110590.1,110602.2,110590.0,110590.0,3.522,67
2025-09-05 23:56:00,BTCUSDT,110623.4,110623.4,110590.0,110590.0,18.105999999999998,188
2025-09-05 23:56:30,BTCUSDT,110590.1,110602.2,110590.0,110590.0,3.522,67
2025-09-05 23:56:40,BTCUSDT,110600.1,110600.1,110590.0,110590.1,1.513,38
2025-09-05 23:57:00,BTCUSDT,110590.1,110590.1,110589.2,110589.2,1.705,24
2025-09-05 23:57:00,BTCUSDT,110590.1,110590.1,110589.2,110589.2,1.705,24
2025-09-05 23:57:30,BTCUSDT,110588.5,110599.6,110578.9,110599.6,9.002,135
2025-09-05 23:57:20,BTCUSDT,110590.1,110599.6,110578.9,110599.6,10.181000000000001,149
2025-09-05 23:57:00,BTCUSDT,110590.1,110599.6,110578.9,110599.6,10.707,159
2025-09-05 23:57:30,BTCUSDT,110588.5,110599.6,110578.9,110599.6,9.002,135
2025-09-05 23:58:00,BTCUSDT,110599.7,110605.8,110594.8,110594.8,2.2180000000000004,75
2025-09-05 23:58:00,BTCUSDT,110599.7,110605.8,110594.8,110594.8,2.2180000000000004,75
2025-09-05 23:58:00,BTCUSDT,110599.7,110605.8,110594.8,110594.9,2.509,79
2025-09-05 23:58:30,BTCUSDT,110594.9,110594.9,110594.8,110594.9,1.711,20
2025-09-05 23:58:00,BTCUSDT,110599.7,110605.8,110594.8,110594.9,3.929,95
2025-09-05 23:58:30,BTCUSDT,110594.9,110594.9,110594.8,110594.9,1.711,20
2025-09-05 23:58:40,BTCUSDT,110594.8,110606.9,110594.8,110599.9,4.936999999999999,81
2025-09-05 23:59:00,BTCUSDT,110594.9,110606.9,110594.9,110599.9,3.5349999999999993,69
2025-09-05 23:59:00,BTCUSDT,110594.9,110606.9,110594.9,110599.9,3.5349999999999993,69
2025-09-05 23:59:30,BTCUSDT,110600.0,110623.1,110599.9,110623.1,2.4459999999999993,70
2025-09-05 23:59:20,BTCUSDT,110600.0,110623.1,110599.9,110623.1,2.464,74
2025-09-05 23:59:30,BTCUSDT,110600.0,110623.1,110599.9,110623.1,2.4459999999999993,70
2025-09-05 23:59:00,BTCUSDT,110594.9,110623.1,110594.9,110623.1,5.981,139
2025-09-06,BTCUSDT,110623.1,110623.1,110595.0,110595.0,11.116,228
2025-09-06,BTCUSDT,110623.1,110623.1,110595.0,110595.0,11.116,228
2025-09-06,BTCUSDT,110623.1,110623.1,110595.0,110595.1,11.572,248
2025-09-06 00:00:30,BTCUSDT,110595.0,110595.1,110587.7,110587.7,4.18,79
2025-09-06 00:00:30,BTCUSDT,110595.0,110595.1,110587.7,110587.7,4.18,79
2025-09-06,BTCUSDT,110623.1,110623.1,110587.7,110587.7,15.296,307
2025-09-06 00:00:40,BTCUSDT,110595.1,110595.1,110561.0,110561.1,9.785999999999998,151
2025-09-06 00:01:00,BTCUSDT,110587.8,110587.8,110548.3,110551.9,19.019,254
2025-09-06 00:01:00,BTCUSDT,110587.8,110587.8,110548.3,110551.9,19.019,254
2025-09-06 00:01:20,BTCUSDT,110561.1,110585.3,110548.3,110585.3,19.616,332
2025-09-06 00:01:30,BTCUSDT,110551.9,110585.3,110551.9,110585.3,6.659000000000001,170
2025-09-06 00:01:30,BTCUSDT,110551.9,110585.3,110551.9,110585.3,6.659000000000001,170
2025-09-06 00:01:00,BTCUSDT,110587.8,110587.8,110548.3,110585.3,25.677999999999997,424
2025-09-06 00:02:00,BTCUSDT,110585.2,110585.3,110580.8,110580.9,1.2220000000000002,57
2025-09-06 00:02:00,BTCUSDT,110585.2,110585.3,110580.8,110580.9,1.2220000000000002,57
2025-09-06 00:02:00,BTCUSDT,110585.2,110585.3,110580.8,110580.8,2.2779999999999996,83
2025-09-06 00:02:30,BTCUSDT,110580.9,110580.9,110534.3,110544.3,46.469,551
2025-09-06 00:02:30,BTCUSDT,110580.9,110580.9,110534.3,110544.3,46.469,551
2025-09-06 00:02:00,BTCUSDT,110585.2,110585.3,110534.3,110544.3,47.691,608
2025-09-06 00:02:40,BTCUSDT,110580.8,110580.9,110534.3,110569.8,50.573,673
2025-09-06 00:03:00,BTCUSDT,110544.4,110577.4,110544.4,110571.1,7.446,209
2025-09-06 00:03:00,BTCUSDT,110544.4,110577.4,110544.4,110571.1,7.446,209
2025-09-06 00:03:00,BTCUSDT,110544.4,110577.4,110544.4,110563.6,12.095,350
2025-09-06 00:03:30,BTCUSDT,110571.2,110575.3,110556.7,110563.6,4.649000000000001,141
2025-09-06 00:03:20,BTCUSDT,110569.7,110577.4,110556.7,110563.6,6.9350000000000005,202
2025-09-06 00:03:30,BTCUSDT,110571.2,110575.3,110556.7,110563.6,4.649000000000001,141
2025-09-06 00:04:00,BTCUSDT,110563.7,110587.9,110560.1,110587.8,9.821,133
2025-09-06 00:04:00,BTCUSDT,110563.7,110587.9,110560.1,110587.8,9.821,133
2025-09-06 00:04:00,BTCUSDT,110563.7,110587.9,110560.1,110585.0,11.992,170
2025-09-06 00:04:00,BTCUSDT,110563.7,110587.9,110560.1,110585.0,13.228,200
2025-09-06 00:04:30,BTCUSDT,110587.9,110587.9,110584.9,110585.0,3.407,67
2025-09-06 00:04:30,BTCUSDT,110587.9,110587.9,110584.9,110585.0,3.407,67
2025-09-06 00:04:40,BTCUSDT,110585.0,110585.0,110562.6,110562.6,6.569,115
2025-09-06 00:05:00,BTCUSDT,110585.0,110585.0,110562.5,110562.5,5.49,93
2025-09-06 00:05:00,BTCUSDT,110585.0,110585.0,110562.5,110562.5,5.49,93
2025-09-06 00:05:30,BTCUSDT,110562.5,110600.0,110562.5,110600.0,8.279,176
2025-09-06 00:05:20,BTCUSDT,110562.6,110600.0,110562.5,110600.0,8.436000000000002,184
2025-09-06 00:05:30,BTCUSDT,110562.5,110600.0,110562.5,110600.0,8.279,176
2025-09-06 00:05:00,BTCUSDT,110585.0,110600.0,110562.5,110600.0,13.768999999999998,269
2025-09-06 00:06:00,BTCUSDT,110600.0,110614.1,110578.4,110606.2,6.46,170
2025-09-06 00:06:00,BTCUSDT,110600.0,110614.1,110578.4,110606.2,6.46,170
2025-09-06 00:06:00,BTCUSDT,110600.0,110614.1,110578.4,110606.3,6.627,179
2025-09-06 00:06:30,BTCUSDT,110606.3,110606.3,110606.2,110606.2,0.9110000000000001,22
2025-09-06 00:06:30,BTCUSDT,110606.3,110606.3,110606.2,110606.2,0.9110000000000001,22
2025-09-06 00:06:00,BTCUSDT,110600.0,110614.1,110578.4,110606.2,7.3709999999999996,192
2025-09-06 00:06:40,BTCUSDT,110606.3,110606.3,110582.6,110597.7,12.564,158
2025-09-06 00:07:00,BTCUSDT,110606.3,110622.0,110582.6,110621.9,16.635,326
2025-09-06 00:07:00,BTCUSDT,110606.3,110622.0,110582.6,110621.9,16.635,326
2025-09-06 00:07:20,BTCUSDT,110597.6,110622.0,110590.3,110607.5,13.612000000000002,393
2025-09-06 00:07:30,BTCUSDT,110621.9,110621.9,110590.3,110607.5,8.797,212
2025-09-06 00:07:30,BTCUSDT,110621.9,110621.9,110590.3,110607.5,8.797,212
2025-09-06 00:07:00,BTCUSDT,110606.3,110622.0,110582.6,110607.5,25.432,538
2025-09-06 00:08:00,BTCUSDT,110606.9,110627.0,110606.9,110612.0,7.777000000000001,155
2025-09-06 00:08:00,BTCUSDT,110606.9,110627.0,110606.9,110612.0,7.777000000000001,155
2025-09-06 00:08:00,BTCUSDT,110606.9,110627.0,110606.9,110616.5,8.131,198
2025-09-06 00:08:30,BTCUSDT,110612.1,110620.9,110612.0,110616.6,1.9719999999999998,62
2025-09-06 00:08:30,BTCUSDT,110612.1,110620.9,110612.0,110616.6,1.9719999999999998,62
2025-09-06 00:08:00,BTCUSDT,110606.9,110627.0,110606.9,110616.6,9.749,217
2025-09-06 00:08:40,BTCUSDT,110616.5,110616.6,110609.7,110609.8,2.2349999999999994,55
2025-09-06 00:09:00,BTCUSDT,110616.6,110616.6,110605.0,110605.0,0.9360000000000002,53
2025-09-06 00:09:00,BTCUSDT,110616.6,110616.6,110605.0,110605.0,0.9360000000000002,53
2025-09-06 00:09:30,BTCUSDT,110605.1,110605.1,110605.0,110605.1,0.262,17
2025-09-06 00:09:20,BTCUSDT,110608.7,110608.7,110605.0,110605.1,0.5810000000000001,34
2025-09-06 00:09:00,BTCUSDT,110616.6,110616.6,110605.0,110605.1,1.198,70
2025-09-06 00:09:30,BTCUSDT,110605.1,110605.1,110605.0,110605.1,0.262,17
2025-09-06 00:10:00,BTCUSDT,110605.1,110605.1,110584.5,110584.5,2.4220000000000006,96
2025-09-06 00:10:00,BTCUSDT,110605.1,110605.1,110584.5,110584.5,2.4220000000000006,96
2025-09-06 00:10:00,BTCUSDT,110605.1,110605.1,110575.4,110575.5,3.4459999999999997,131
2025-09-06 00:10:30,BTCUSDT,110584.4,110590.2,110575.4,110590.2,2.861,98
2025-09-06 00:10:00,BTCUSDT,110605.1,110605.1,110575.4,110590.2,5.283,194
2025-09-06 00:10:30,BTCUSDT,110584.4,110590.2,110575.4,110590.2,2.861,98
2025-09-06 00:10:40,BTCUSDT,110575.4,110590.2,110575.4,110590.1,2.832,83
2025-09-06 00:11:00,BTCUSDT,110590.2,110590.2,110590.1,110590.1,1.7329999999999994,31
2025-09-06 00:11:00,BTCUSDT,110590.2,110590.2,110590.1,110590.1,1.7329999999999994,31
2025-09-06 00:11:20,BTCUSDT,110590.1,110592.6,110590.1,110592.6,1.2930000000000001,72
2025-09-06 00:11:30,BTCUSDT,110590.1,110592.6,110590.1,110592.6,0.555,61
2025-09-06 00:11:30,BTCUSDT,110590.1,110592.6,110590.1,110592.6,0.555,61
2025-09-06 00:11:00,BTCUSDT,110590.2,110592.6,110590.1,110592.6,2.2880000000000003,92
2025-09-06 00:12:00,BTCUSDT,110592.6,110613.6,110592.6,110613.6,4.917999999999999,104
2025-09-06 00:12:00,BTCUSDT,110592.6,110613.6,110592.6,110613.6,4.917999999999999,104
2025-09-06 00:12:00,BTCUSDT,110592.6,110629.5,110592.6,110629.5,7.922999999999999,178
2025-09-06 00:12:30,BTCUSDT,110613.6,110630.0,110613.6,110622.1,3.501,116
2025-09-06 00:12:30,BTCUSDT,110613.6,110630.0,110613.6,110622.1,3.501,116
2025-09-06 00:12:00,BTCUSDT,110592.6,110630.0,110592.6,110622.1,8.418999999999999,220
2025-09-06 00:12:40,BTCUSDT,110630.0,110655.0,110622.1,110643.3,5.024,191
2025-09-06 00:13:00,BTCUSDT,110622.2,110655.0,110622.2,110643.2,5.438000000000001,166
2025-09-06 00:13:00,BTCUSDT,110622.2,110655.0,110622.2,110643.2,5.438000000000001,166
2025-09-06 00:13:30,BTCUSDT,110643.3,110647.8,110640.0,110643.3,5.733999999999998,110
2025-09-06 00:13:20,BTCUSDT,110643.3,110647.8,110640.0,110643.3,6.643999999999998,127
2025-09-06 00:13:00,BTCUSDT,110622.2,110655.0,110622.2,110643.3,11.172,276
2025-09-06 00:13:30,BTCUSDT,110643.3,110647.8,110640.0,110643.3,5.733999999999998,110
2025-09-06 00:14:00,BTCUSDT,110643.3,110647.8,110643.3,110647.7,1.5369999999999997,35
2025-09-06 00:14:00,BTCUSDT,110643.3,110647.8,110643.3,110647.7,1.5369999999999997,35
2025-09-06 00:14:00,BTCUSDT,110643.3,110648.0,110643.3,110648.0,1.814,45
2025-09-06 00:14:30,BTCUSDT,110647.8,110656.4,110647.7,110656.4,3.945,59
2025-09-06 00:14:00,BTCUSDT,110643.3,110656.4,110643.3,110656.4,5.482,94
2025-09-06 00:14:30,BTCUSDT,110647.8,110656.4,110647.7,110656.4,3.945,59
2025-09-06 00:14:40,BTCUSDT,110647.9,110672.3,110647.9,110672.3,7.044,166
2025-09-06 00:15:00,BTCUSDT,110656.4,110672.3,110656.4,110672.3,3.455,122
2025-09-06 00:15:00,BTCUSDT,110656.4,110672.3,110656.4,110672.3,3.455,122
2025-09-06 00:15:20,BTCUSDT,110672.3,110677.9,110645.4,110645.5,4.2410000000000005,146
2025-09-06 00:15:30,BTCUSDT,110672.3,110677.9,110645.4,110645.5,4.162,141
2025-09-06 00:15:30,BTCUSDT,110672.3,110677.9,110645.4,110645.5,4.162,141
2025-09-06 00:16:00,BTCUSDT,110645.5,110678.1,110645.4,110662.4,61.56799999999999,405
2025-09-06 00:16:00,BTCUSDT,110645.5,110678.1,110645.4,110662.4,61.56799999999999,405
2025-09-06 00:16:00,BTCUSDT,110645.5,110678.1,110645.3,110645.4,62.05,444
2025-09-06 00:16:30,BTCUSDT,110662.3,110662.3,110605.0,110605.0,3.152,140
2025-09-06 00:16:30,BTCUSDT,110662.3,110662.3,110605.0,110605.0,3.152,140
2025-09-06 00:16:00,BTCUSDT,110645.5,110678.1,110605.0,110605.0,64.72,545
2025-09-06 00:16:40,BTCUSDT,110645.3,110645.3,110600.0,110612.2,9.706000000000001,236
2025-09-06 00:17:00,BTCUSDT,110605.0,110629.2,110598.2,110598.2,7.276999999999999,165
2025-09-06 00:17:00,BTCUSDT,110605.0,110629.2,110598.2,110598.2,7.276999999999999,165
2025-09-06 00:17:30,BTCUSDT,110598.0,110610.6,110581.3,110594.6,13.751,217
2025-09-06 00:17:20,BTCUSDT,110612.2,110612.2,110581.3,110594.6,13.992,247
2025-09-06 00:17:30,BTCUSDT,110598.0,110610.6,110581.3,110594.6,13.751,217
2025-09-06 00:17:00,BTCUSDT,110605.0,110629.2,110581.3,110594.6,21.028,382
2025-09-06 00:18:00,BTCUSDT,110594.5,110594.6,110594.5,110594.5,0.33299999999999996,20
2025-09-06 00:18:00,BTCUSDT,110594.5,110594.6,110594.5,110594.5,0.33299999999999996,20
2025-09-06 00:18:00,BTCUSDT,110594.5,110594.6,110572.8,110572.9,2.087,78
2025-09-06 00:18:30,BTCUSDT,110594.5,110594.5,110562.5,110562.6,7.789000000000001,137
2025-09-06 00:18:30,BTCUSDT,110594.5,110594.5,110562.5,110562.6,7.789000000000001,137
2025-09-06 00:18:00,BTCUSDT,110594.5,110594.6,110562.5,110562.6,8.122,157
2025-09-06 00:18:40,BTCUSDT,110572.8,110579.6,110562.5,110571.3,9.411000000000001,160
2025-09-06 00:19:00,BTCUSDT,110562.6,110579.6,110562.6,110565.0,4.202000000000001,103
2025-09-06 00:19:00,BTCUSDT,110562.6,110579.6,110562.6,110565.0,4.202000000000001,103
2025-09-06 00:19:20,BTCUSDT,110571.2,110571.3,110565.0,110565.1,1.188,43
2025-09-06 00:19:00,BTCUSDT,110562.6,110579.6,110562.6,110565.1,4.564,124
2025-09-06 00:19:30,BTCUSDT,110565.0,110565.1,110565.0,110565.1,0.362,21
2025-09-06 00:19:30,BTCUSDT,110565.0,110565.1,110565.0,110565.1,0.362,21
2025-09-06 00:20:00,BTCUSDT,110565.1,110565.1,110535.0,110535.0,2.681,147
2025-09-06 00:20:00,BTCUSDT,110565.1,110565.1,110535.0,110535.0,2.681,147
2025-09-06 00:20:00,BTCUSDT,110565.1,110565.1,110535.0,110535.0,2.924,158
2025-09-06 00:20:30,BTCUSDT,110535.0,110545.3,110535.0,110545.2,7.132,105
2025-09-06 00:20:30,BTCUSDT,110535.0,110545.3,110535.0,110545.2,7.132,105
2025-09-06 00:20:00,BTCUSDT,110565.1,110565.1,110535.0,110545.2,9.813,252
2025-09-06 00:20:40,BTCUSDT,110535.1,110554.9,110505.4,110508.0,14.084000000000001,363
2025-09-06 00:21:00,BTCUSDT,110545.2,110554.9,110505.4,110508.8,7.31,279
2025-09-06 00:21:00,BTCUSDT,110545.2,110554.9,110505.4,110508.8,7.31,279
2025-09-06 00:21:30,BTCUSDT,110508.8,110522.4,110508.7,110520.6,18.052,168
2025-09-06 00:21:20,BTCUSDT,110508.7,110522.4,110508.7,110520.6,18.167,178
2025-09-06 00:21:30,BTCUSDT,110508.8,110522.4,110508.7,110520.6,18.052,168
2025-09-06 00:21:00,BTCUSDT,110545.2,110554.9,110505.4,110520.6,25.362,447
2025-09-06 00:22:00,BTCUSDT,110522.4,110568.0,110522.3,110568.0,5.676,173
2025-09-06 00:22:00,BTCUSDT,110522.4,110568.0,110522.3,110568.0,5.676,173
2025-09-06 00:22:00,BTCUSDT,110522.4,110581.6,110522.3,110581.6,6.181999999999999,215
2025-09-06 00:22:00,BTCUSDT,110522.4,110581.6,110522.3,110581.5,6.564,227
2025-09-06 00:22:30,BTCUSDT,110568.0,110581.6,110567.9,110581.5,0.8880000000000001,54
2025-09-06 00:22:30,BTCUSDT,110568.0,110581.6,110567.9,110581.5,0.8880000000000001,54
2025-09-06 00:22:40,BTCUSDT,110581.6,110584.5,110581.5,110584.5,1.6749999999999994,46
2025-09-06 00:23:00,BTCUSDT,110581.5,110605.4,110581.5,110605.3,4.268999999999999,82
2025-09-06 00:23:00,BTCUSDT,110581.5,110605.4,110581.5,110605.3,4.268999999999999,82
2025-09-06 00:23:00,BTCUSDT,110581.5,110605.4,110575.0,110575.0,7.897,207
2025-09-06 00:23:30,BTCUSDT,110605.4,110605.4,110575.0,110575.0,3.628,125
2025-09-06 00:23:20,BTCUSDT,110584.5,110605.4,110575.0,110575.0,6.604,173
2025-09-06 00:23:30,BTCUSDT,110605.4,110605.4,110575.0,110575.0,3.628,125
2025-09-06 00:24:00,BTCUSDT,110575.0,110575.0,110552.0,110565.4,9.001,162
2025-09-06 00:24:00,BTCUSDT,110575.0,110575.0,110552.0,110565.4,9.001,162
2025-09-06 00:24:00,BTCUSDT,110575.0,110576.9,110552.0,110572.4,12.012999999999998,202
2025-09-06 00:24:30,BTCUSDT,110565.5,110604.1,110565.4,110599.4,7.021000000000001,185
2025-09-06 00:24:00,BTCUSDT,110575.0,110604.1,110552.0,110599.4,16.022,347
2025-09-06 00:24:30,BTCUSDT,110565.5,110604.1,110565.4,110599.4,7.021000000000001,185
2025-09-06 00:24:40,BTCUSDT,110572.4,110609.9,110572.4,110609.9,9.768,191
2025-09-06 00:25:00,BTCUSDT,110599.4,110609.9,110599.3,110609.8,7.998999999999998,59
2025-09-06 00:25:00,BTCUSDT,110599.4,110609.9,110599.3,110609.8,7.998999999999998,59
2025-09-06 00:25:30,BTCUSDT,110609.8,110628.3,110595.6,110616.4,7.865,180
2025-09-06 00:25:20,BTCUSDT,110609.9,110628.3,110595.6,110616.4,10.104999999999999,193
2025-09-06 00:25:00,BTCUSDT,110599.4,110628.3,110595.6,110616.4,15.863999999999997,239
2025-09-06 00:25:30,BTCUSDT,110609.8,110628.3,110595.6,110616.4,7.865,180
2025-09-06 00:26:00,BTCUSDT,110616.4,110616.4,110605.3,110605.3,3.107,58
2025-09-06 00:26:00,BTCUSDT,110616.4,110616.4,110605.3,110605.3,3.107,58
2025-09-06 00:26:00,BTCUSDT,110616.4,110616.4,110605.3,110605.3,3.133,62
2025-09-06 00:26:30,BTCUSDT,110605.3,110605.4,110605.3,110605.3,0.859,29
2025-09-06 00:26:30,BTCUSDT,110605.3,110605.4,110605.3,110605.3,0.859,29
2025-09-06 00:26:00,BTCUSDT,110616.4,110616.4,110605.3,110605.3,3.9659999999999993,87
2025-09-06 00:26:40,BTCUSDT,110605.4,110621.6,110605.3,110621.6,6.7669999999999995,104
2025-09-06 00:27:00,BTCUSDT,110605.4,110621.6,110605.3,110621.6,7.176999999999998,95
2025-09-06 00:27:00,BTCUSDT,110605.4,110621.6,110605.3,110621.6,7.176999999999998,95
2025-09-06 00:27:20,BTCUSDT,110621.6,110621.6,110609.0,110617.5,3.5640000000000005,108
2025-09-06 00:27:30,BTCUSDT,110621.5,110621.6,110609.0,110617.5,2.321,92
2025-09-06 00:27:30,BTCUSDT,110621.5,110621.6,110609.0,110617.5,2.321,92
2025-09-06 00:27:00,BTCUSDT,110605.4,110621.6,110605.3,110617.5,9.498000000000001,187
2025-09-06 00:28:00,BTCUSDT,110617.5,110636.9,110617.5,110636.8,8.228,97
2025-09-06 00:28:00,BTCUSDT,110617.5,110636.9,110617.5,110636.8,8.228,97
2025-09-06 00:28:00,BTCUSDT,110617.5,110640.0,110617.5,110640.0,9.323999999999998,128
2025-09-06 00:28:30,BTCUSDT,110636.8,110644.1,110636.8,110644.0,4.405,72
2025-09-06 00:28:30,BTCUSDT,110636.8,110644.1,110636.8,110644.0,4.405,72
2025-09-06 00:28:00,BTCUSDT,110617.5,110644.1,110617.5,110644.0,12.633,169
2025-09-06 00:28:40,BTCUSDT,110640.0,110644.1,110639.0,110639.1,5.942,84
2025-09-06 00:29:00,BTCUSDT,110644.1,110644.1,110639.0,110639.0,3.014,49
2025-09-06 00:29:00,BTCUSDT,110644.1,110644.1,110639.0,110639.0,3.014,49
2025-09-06 00:29:20,BTCUSDT,110639.1,110649.3,110639.0,110649.2,10.258000000000003,115
2025-09-06 00:29:30,BTCUSDT,110639.1,110649.3,110639.1,110649.2,9.877,109
2025-09-06 00:29:00,BTCUSDT,110644.1,110649.3,110639.0,110649.2,12.891000000000002,158
2025-09-06 00:29:30,BTCUSDT,110639.1,110649.3,110639.1,110649.2,9.877,109
2025-09-06 00:30:00,BTCUSDT,110649.3,110670.8,110649.2,110670.8,7.029999999999999,138
2025-09-06 00:30:00,BTCUSDT,110649.3,110670.8,110649.2,110670.8,7.029999999999999,138
2025-09-06 00:30:00,BTCUSDT,110649.3,110670.8,110649.2,110670.8,7.713999999999999,156
2025-09-06 00:30:30,BTCUSDT,110670.8,110697.7,110670.7,110670.8,24.578999999999997,354
2025-09-06 00:30:00,BTCUSDT,110649.3,110697.7,110649.2,110670.8,31.608999999999995,492
2025-09-06 00:30:30,BTCUSDT,110670.8,110697.7,110670.7,110670.8,24.578999999999997,354
2025-09-06 00:30:40,BTCUSDT,110670.8,110697.7,110670.7,110671.8,25.993999999999996,359
2025-09-06 00:31:00,BTCUSDT,110670.8,110671.9,110670.8,110671.9,2.268,28
2025-09-06 00:31:00,BTCUSDT,110670.8,110671.9,110670.8,110671.9,2.268,28
2025-09-06 00:31:30,BTCUSDT,110671.8,110671.9,110650.1,110650.1,7.521,143
2025-09-06 00:31:20,BTCUSDT,110671.9,110671.9,110650.1,110650.1,7.69,148
2025-09-06 00:31:30,BTCUSDT,110671.8,110671.9,110650.1,110650.1,7.521,143
2025-09-06 00:31:00,BTCUSDT,110670.8,110671.9,110650.1,110650.1,9.789,171
2025-09-06 00:32:00,BTCUSDT,110650.0,110650.0,110623.4,110623.5,2.8249999999999993,85
2025-09-06 00:32:00,BTCUSDT,110650.0,110650.0,110623.4,110623.5,2.8249999999999993,85
2025-09-06 00:32:00,BTCUSDT,110650.0,110650.0,110623.4,110650.0,9.364999999999998,153
2025-09-06 00:32:30,BTCUSDT,110623.5,110650.0,110623.4,110646.4,7.8839999999999995,87
2025-09-06 00:32:30,BTCUSDT,110623.5,110650.0,110623.4,110646.4,7.8839999999999995,87
2025-09-06 00:32:00,BTCUSDT,110650.0,110650.0,110623.4,110646.4,10.708999999999998,172
2025-09-06 00:32:40,BTCUSDT,110650.0,110663.9,110646.3,110660.2,5.403999999999999,85
2025-09-06 00:33:00,BTCUSDT,110646.3,110663.9,110646.3,110661.8,4.413,105
2025-09-06 00:33:00,BTCUSDT,110646.3,110663.9,110646.3,110661.8,4.413,105
2025-09-06 00:33:30,BTCUSDT,110661.9,110664.4,110655.0,110664.4,1.8539999999999999,75
2025-09-06 00:33:30,BTCUSDT,110661.9,110664.4,110655.0,110664.4,1.8539999999999999,75
